period,hour,bx_gse_mean,bx_gse_std,by_gse_mean,by_gse_std,bz_gse_mean,bz_gse_std,theta_gse_mean,theta_gse_std,phi_gse_mean,phi_gse_std,bx_gsm_mean,bx_gsm_std,by_gsm_mean,by_gsm_std,bz_gsm_mean,bz_gsm_std,theta_gsm_mean,theta_gsm_std,phi_gsm_mean,phi_gsm_std,bt_mean,bt_std,density_mean,density_std,speed_mean,speed_std,temperature_mean,temperature_std,timedelta,dst,bz_south,bt,dynamic_pressure,bz_south_3h_mean,bz_south_6h_mean,speed_3h_mean,density_3h_mean,delta_bz,delta_speed,delta_density,delta_bt
train_a,1 days 23:00:00,-4.818620689655173,1.7476529651791592,8.063448275862068,2.2551865235846096,-11.369655172413793,1.5203300458373707,-47.898275862068964,6.071673733097181,124.41413793103449,16.952531525502405,-4.818620689655173,1.7476529651791592,8.063448275862068,2.2551865235846096,-11.369655172413793,1.5203300458373707,-47.898275862068964,6.071673733097181,124.41413793103449,16.952531525502405,15.777586206896553,0.919730764845318,13.636249999999999,3.030019102393509,407.80125,8.621083515328062,124912.91666666667,32717.986091839408,1 days 23:00:00,-95,11.369655172413793,15.777586206896553,3.793011439521296,9.877894736842103,11.088465188127552,404.6784762472425,14.150286170373112,-0.8046551724137938,-2.2633796296296964,1.3093981481481478,1.7055862068965517
train_a,2 days 00:00:00,-6.167291666666666,3.0135952512990998,13.464791666666665,1.8767853792932954,-5.963333333333334,3.3031908064091753,-20.80333333333333,12.328444075929992,115.12083333333334,12.53245961380412,-6.167291666666666,3.0135952512990998,13.464791666666665,1.8767853792932954,-5.963333333333334,3.3031908064091753,-20.80333333333333,12.328444075929992,115.12083333333334,12.53245961380412,17.344791666666666,0.44342952417244574,13.464324324324325,3.5952635049005344,408.92297297297296,11.832569427189044,108921.56756756757,28427.31467321579,2 days 00:00:00,-100,5.963333333333334,17.344791666666666,3.765821024944274,10.30155172413793,10.846768827974294,406.84516742371306,13.298644013510364,5.4063218390804595,1.1217229729729752,-0.17192567567567352,1.567205459770113
train_a,2 days 01:00:00,-5.883,2.1277817684709324,13.343,1.372460736988957,-4.359333333333334,4.460280019584795,-15.735999999999999,16.53291541753571,113.98966666666666,9.201060728583066,-5.883,2.1277817684709324,13.343,1.372460736988957,-4.359333333333334,4.460280019584795,-15.735999999999999,16.53291541753571,113.98966666666666,9.201060728583066,16.677333333333333,0.34968201858873726,12.696666666666667,2.735328626515552,405.72229166666665,9.001583132529742,106164.83333333333,21935.997010969168,2 days 01:00:00,-98,4.359333333333334,16.677333333333333,3.4957434302947235,9.29932950191571,9.968362119378908,408.9296175342009,13.142475392058723,1.604,-3.2006813063063078,-0.7676576576576579,-0.6674583333333324
train_a,2 days 02:00:00,-8.143589743589745,0.6631086565702135,12.507948717948718,1.3213652817549202,-1.7635897435897436,1.8126637670907468,-6.3335897435897435,7.015995441687998,123.79564102564102,5.448349723526521,-8.143589743589745,0.6631086565702135,12.507948717948718,1.3213652817549202,-1.7635897435897436,1.8126637670907468,-6.3335897435897435,7.015995441687998,123.79564102564102,5.448349723526521,15.861538461538462,0.5132586219007589,13.251666666666667,2.383593467035004,390.7816666666667,5.2596696391164866,105136.26666666666,15577.726315730935,2 days 02:00:00,-89,1.7635897435897436,15.861538461538462,3.384783982371651,7.230773946360153,8.554334341601129,407.48217154654657,13.265746996996997,2.59574358974359,-14.940624999999955,0.5549999999999997,-0.8157948717948713
train_a,2 days 03:00:00,-2.1992307692307693,4.918869352656363,13.143846153846154,3.1534138688634075,1.6882051282051282,1.219779686308517,7.3476923076923075,4.112305961852382,101.51076923076923,25.315334481673922,-2.1992307692307693,4.918869352656363,13.143846153846154,3.1534138688634075,1.6882051282051282,1.219779686308517,7.3476923076923075,4.112305961852382,101.51076923076923,25.315334481673922,15.56205128205128,1.4922451814334912,9.332,1.5648187265810773,402.7434285714286,15.193084716188416,97831.94285714286,32642.700441511966,2 days 03:00:00,-90,0.0,15.56205128205128,2.5317670792063245,4.028752136752137,7.165151930445034,401.80897710210206,13.137552552552554,3.451794871794872,11.961761904761886,-3.919666666666666,-0.2994871794871816
train_a,2 days 04:00:00,-11.4205,1.3679199537984683,10.062000000000001,1.0944626174760967,3.8005000000000004,0.7325260907873599,13.870500000000002,2.84880302657283,139.983,5.392917480118598,-11.4205,1.3679199537984683,10.062000000000001,1.0944626174760967,3.8005000000000004,0.7325260907873599,13.870500000000002,2.84880302657283,139.983,5.392917480118598,16.4085,0.39010491166513556,8.424,1.6934740286506564,366.08866666666665,3.778833657297418,105855.13333333333,21902.097821463416,2 days 04:00:00,-79,0.0,16.4085,1.8883522893644,2.0409743589743594,5.670151930445034,399.74912896825396,11.76011111111111,2.112294871794872,-36.654761904761926,-0.9080000000000013,0.8464487179487197
train_a,2 days 05:00:00,-9.480862068965518,0.851234984117264,10.425344827586207,1.3948177464007734,4.9286206896551725,1.1713531660282603,19.235689655172415,4.852233022589203,133.35758620689654,6.236778382923455,-9.480862068965518,0.851234984117264,10.425344827586207,1.3948177464007734,4.9286206896551725,1.1713531660282603,19.235689655172415,4.852233022589203,133.35758620689654,6.236778382923455,15.430172413793104,0.31421018431521996,8.08074074074074,1.8732524957005927,369.48962962962963,4.673569587630651,60892.07407407407,7122.1746622038,2 days 05:00:00,-73,0.0,15.430172413793104,1.8452183848222017,0.5878632478632478,3.9093185971117013,386.5379206349207,10.33588888888889,1.128120689655172,3.4009629629629785,-0.34325925925925915,-0.9783275862068965
train_a,2 days 06:00:00,-7.090199999999999,1.7189490025795966,12.7074,1.6160872501198693,3.7714,1.0397919925423076,14.6746,4.097601194726057,120.07979999999999,9.023836346486075,-7.090199999999999,1.7189490025795966,12.7074,1.6160872501198693,3.7714,1.0397919925423076,14.6746,4.097601194726057,120.07979999999999,9.023836346486075,15.6942,0.5660283760104081,4.8153061224489795,0.9751390970027822,380.2179591836735,10.650918188039014,58404.36734693877,10284.960123269557,2 days 06:00:00,-69,0.0,15.6942,1.1643438322683495,0.0,2.0143760683760683,379.44057495590823,8.612246913580247,-1.1572206896551727,10.728329554043853,-3.265434618291761,0.2640275862068968
train_a,2 days 07:00:00,-7.098214285714286,0.4729639891840975,14.180535714285714,2.1276657458289887,2.9657142857142857,1.4138855002411643,10.629107142857142,3.653622002036642,117.34464285714286,3.0673974543343974,-7.098214285714286,0.4729639891840975,14.180535714285714,2.1276657458289887,2.9657142857142857,1.4138855002411643,10.629107142857142,3.653622002036642,117.34464285714286,3.0673974543343974,16.674642857142857,2.253877438214754,5.642592592592592,2.0038897883161337,390.04185185185185,11.562245664568248,54706.7037037037,6614.1687155185655,2 days 07:00:00,-68,0.0,16.674642857142857,1.4357975446142404,0.0,1.0204871794871797,371.93208515999,7.106682287729907,-0.8056857142857141,9.82389266817836,0.8272864701436129,0.9804428571428563
train_a,2 days 08:00:00,-6.535333333333333,1.2257387487658162,17.53166666666667,1.483531250682443,7.967833333333333,1.5009523436315715,23.4045,5.081825184261048,111.69416666666666,4.898303854368114,-6.535333333333333,1.2257387487658162,17.53166666666667,1.483531250682443,7.967833333333333,1.5009523436315715,23.4045,5.081825184261048,111.69416666666666,4.898303854368114,21.115833333333335,0.7088551085883159,11.845689655172412,1.09381853600845,411.31913793103445,5.167714647926652,63957.793103448275,4970.153634388502,2 days 08:00:00,-63,0.0,21.115833333333335,3.3520483684048847,0.0,0.2939316239316239,379.9164802217183,6.179546485260771,5.002119047619047,21.277286079182602,6.20309706257982,4.441190476190478
train_a,2 days 09:00:00,-6.659166666666667,3.1009617380040297,13.8955,1.6575358727615892,8.078,2.687860846882403,27.14466666666667,9.475496224502706,117.26933333333334,11.256473070580348,-6.659166666666667,3.1009617380040297,13.8955,1.6575358727615892,8.078,2.687860846882403,27.14466666666667,9.475496224502706,117.26933333333334,11.256473070580348,18.539166666666667,0.592164348656022,9.85309090909091,2.0952378745244533,399.0863636363636,10.905586126119404,64986.454545454544,11613.660146278868,2 days 09:00:00,-59,0.0,18.539166666666667,2.6248129469680164,0.0,0.0,393.85964965551995,7.4345294567379945,0.1101666666666663,-12.232774294670833,-1.9925987460815033,-2.576666666666668
train_a,2 days 10:00:00,-6.598833333333333,1.6416105069404179,11.148833333333332,2.8589325326052557,10.546,2.9206344794773385,37.669,10.7961708057902,124.94200000000001,12.855990201761847,-6.598833333333333,1.6416105069404179,11.148833333333332,2.8589325326052557,10.546,2.9206344794773385,37.669,10.7961708057902,124.94200000000001,12.855990201761847,17.862333333333332,0.5565887830762738,9.483571428571429,2.4001336542871012,395.13642857142855,6.54934901097297,58453.57142857143,8948.416731176818,2 days 10:00:00,-53,0.0,17.862333333333332,2.4766130235024404,0.0,0.0,400.14911780641665,9.113791052285304,2.468,-3.9499350649350617,-0.3695194805194806,-0.6768333333333345
train_a,2 days 11:00:00,-2.3564999999999996,1.6678737352120423,13.745833333333334,1.7067724438662706,9.264000000000001,1.366858578230153,33.56616666666667,5.947860202518262,103.07533333333335,10.207907281781432,-2.3564999999999996,1.6678737352120423,13.745833333333334,1.7067724438662706,9.264000000000001,1.366858578230153,33.56616666666667,5.947860202518262,103.07533333333335,10.207907281781432,17.548833333333334,0.5215754870587411,8.340508474576271,1.1004363142969686,404.9027118644068,6.424981639718364,42567.03389830508,3240.901087799513,2 days 11:00:00,-44,0.0,17.548833333333334,2.2871044105861627,0.0,0.0,401.8473100462755,10.394117330944916,-1.2819999999999983,9.766283292978244,-1.1430629539951571,-0.31349999999999767
train_a,2 days 12:00:00,-1.3341666666666667,3.6657009835180188,13.306333333333333,3.253564390470528,5.719333333333334,4.390894610466755,22.037333333333333,17.114782674305292,99.95766666666667,22.138391178105095,-1.3341666666666667,3.6657009835180188,13.306333333333333,3.253564390470528,5.719333333333334,4.390894610466755,22.037333333333333,17.114782674305292,99.95766666666667,22.138391178105095,16.495333333333335,0.42156072673777967,7.330350877192982,0.9644131541147568,394.17578947368423,5.1327804868624325,55503.82456140351,9854.299165344044,2 days 12:00:00,-38,0.0,16.495333333333335,1.9050077548292044,0.0,0.0,399.70850135739965,9.225723604079535,-3.544666666666667,-10.726922390722564,-1.010157597383289,-1.0534999999999997
train_a,2 days 13:00:00,-1.992,2.484978873149629,13.895090909090909,1.9005085798156405,6.6570909090909085,1.9717962038101882,24.775090909090906,7.650048625535918,100.74218181818182,13.417490201213617,-1.992,2.484978873149629,13.895090909090909,1.9005085798156405,6.6570909090909085,1.9717962038101882,24.775090909090906,7.650048625535918,100.74218181818182,13.417490201213617,16.730363636363634,0.6857679221847882,5.407169811320754,1.2446398573305186,393.34999999999997,4.094765889804682,41685.056603773584,11117.119557094562,2 days 13:00:00,-40,0.0,16.730363636363634,1.399330854497019,0.0,0.0,398.07164330317323,8.38481026011356,0.9377575757575745,-0.8257894736842673,-1.9231810658722281,0.2350303030302996
train_a,2 days 14:00:00,-4.7725531914893615,1.3878642774219467,-1.7017021276595745,7.963121607474681,9.012340425531914,5.326560686893217,40.876170212765956,25.234742919856888,193.54787234042553,49.42557544852797,-4.7725531914893615,1.3878642774219467,-1.7017021276595745,7.963121607474681,9.012340425531914,5.326560686893217,40.876170212765956,25.234742919856888,193.54787234042553,49.42557544852797,15.057659574468087,1.5644601968979839,7.882894736842106,2.940462280161511,382.03815789473686,6.730419791438712,72159.73684210527,54636.6353296494,2 days 14:00:00,-45,0.0,15.057659574468087,1.9243820815155463,0.0,0.0,397.47616711269694,7.026009721030003,2.355249516441005,-11.31184210526311,2.4757249255213516,-1.6727040618955478
train_a,2 days 15:00:00,-2.969333333333333,2.9480535760066586,5.098166666666667,8.653859429329717,5.319166666666666,4.49741518670246,26.01033333333333,22.709534320182527,143.78933333333333,63.81527684551762,-2.969333333333333,2.9480535760066586,5.098166666666667,8.653859429329717,5.319166666666666,4.49741518670246,26.01033333333333,22.709534320182527,143.78933333333333,63.81527684551762,12.970833333333333,1.2853757502026566,7.2712765957446805,1.9784190185943884,399.9727659574468,6.700691301820598,188773.7659574468,31507.37698864986,2 days 15:00:00,-40,0.0,12.970833333333333,1.9456449914943044,0.0,0.0,389.85464912280696,6.873471808451948,-3.693173758865248,17.93460806270997,-0.6116181410974253,-2.0868262411347533
train_a,2 days 16:00:00,-3.08,1.6197541140032672,9.058,4.498471981627931,10.897166666666667,4.19933331741295,46.7485,21.540353051337647,116.386,22.789165891578797,-3.08,1.6197541140032672,9.058,4.498471981627931,10.897166666666667,4.19933331741295,46.7485,21.540353051337647,116.386,22.789165891578797,15.868,1.1323738377738048,5.811794871794872,1.4826574147275873,415.8474358974359,5.418712081369775,167262.4871794872,24208.696609267707,2 days 16:00:00,-31,0.0,15.868,1.6810104986818188,0.0,0.0,391.7869746173945,6.8537803813025135,5.578000000000001,15.874669939989076,-1.4594817239498088,2.897166666666667
train_a,2 days 17:00:00,-2.2333333333333334,1.948858787781363,3.158,7.722537281811304,9.522,5.806965733882262,44.861,28.579559412399917,161.08666666666667,49.21481703808269,-2.2333333333333334,1.948858787781363,3.158,7.722537281811304,9.522,5.806965733882262,44.861,28.579559412399917,161.08666666666667,49.21481703808269,15.767666666666665,0.332831979288021,3.268076923076923,1.2178309216989662,407.23115384615386,8.609725350752175,110420.84615384616,31010.04667741382,2 days 17:00:00,-39,0.0,15.767666666666665,0.9064969608398412,0.0,0.0,399.2861199165398,6.988655401460552,-1.3751666666666669,-8.616282051282042,-2.5437179487179487,-0.10033333333333516
train_a,2 days 18:00:00,-0.3855,1.5696306647516842,3.1998333333333333,9.94406312817729,8.146166666666666,5.032063327074055,39.5225,25.772248813371036,175.88516666666666,85.32770832763723,-0.3855,1.5696306647516842,3.1998333333333333,9.94406312817729,8.146166666666666,5.032063327074055,39.5225,25.772248813371036,175.88516666666666,85.32770832763723,14.752,0.5331225572201487,4.024545454545454,1.327062780314339,405.4447272727273,16.3750051008808,88267.12727272727,31311.093872947626,2 days 18:00:00,-47,0.0,14.752,1.1065530588207255,0.0,0.0,407.68378523367886,5.450382796872159,-1.3758333333333344,-1.7864265734265814,0.7564685314685313,-1.0156666666666645
train_a,2 days 19:00:00,0.36483333333333334,0.6175305980662193,-5.451333333333333,2.814783290370933,11.153833333333333,1.5559553081319386,61.347833333333334,9.358311830171855,268.759,29.149477286937667,0.36483333333333334,0.6175305980662193,-5.451333333333333,2.814783290370933,11.153833333333333,1.5559553081319386,61.347833333333334,9.358311830171855,268.759,29.149477286937667,13.241666666666667,0.9576492522815857,5.771272727272728,2.2452229572909084,397.8758181818182,3.609302636505501,122516.58181818182,29745.808567912936,2 days 19:00:00,-51,0.0,13.241666666666667,1.5281246441383294,0.0,0.0,409.5077723387723,4.368139083139083,3.007666666666667,-7.568909090909074,1.7467272727272736,-1.5103333333333335
train_a,2 days 20:00:00,-4.9675,1.9284116806764806,-7.146833333333333,2.197424140467048,-1.2178333333333333,4.176702572428527,-6.406333333333333,25.21895742187467,233.9655,14.963035405936923,-4.9675,1.9284116806764806,-7.146833333333333,2.197424140467048,-1.2178333333333333,4.176702572428527,-6.406333333333333,25.21895742187467,233.9655,14.963035405936923,10.380500000000001,1.8581596736775225,5.143921568627451,3.5766851012810017,340.73039215686276,27.925575658223057,88650.33333333333,60252.581645491875,2 days 20:00:00,-46,1.2178333333333333,10.380500000000001,0.9988681761152689,0.0,0.0,403.5172331002331,4.354631701631702,-12.371666666666666,-57.14542602495544,-0.6273511586452774,-2.8611666666666657
train_a,2 days 21:00:00,-2.9036666666666666,1.7393257671562803,-5.412333333333334,2.4123617843373064,4.606333333333334,4.153018492478701,35.729166666666664,29.078184570874658,238.29583333333332,16.882114926114294,-2.9036666666666666,1.7393257671562803,-5.412333333333334,2.4123617843373064,4.606333333333334,4.153018492478701,35.729166666666664,29.078184570874658,238.29583333333332,16.882114926114294,9.4725,1.5890649899777158,1.4416363636363638,1.8261635191442198,320.13599999999997,19.420982028799752,64461.30909090909,56152.67045325914,2 days 21:00:00,-35,0.0,9.4725,0.24712509503389232,0.40594444444444444,0.20297222222222222,381.35031253713606,4.979913250148544,5.824166666666667,-20.594392156862796,-3.702285204991087,-0.9080000000000013
train_a,2 days 22:00:00,-0.28933333333333333,0.5939322185451711,-2.9155,2.085642952526565,8.834,1.6610423519330424,66.72983333333333,8.668888750880424,234.88250000000002,43.1721136699237,-0.28933333333333333,0.5939322185451711,-2.9155,2.085642952526565,8.834,1.6610423519330424,66.72983333333333,8.668888750880424,234.88250000000002,43.1721136699237,10.032833333333334,1.5663723518476595,0.8143137254901961,0.320132815574791,394.69117647058823,36.02826827073751,152097.4705882353,101862.31283440466,2 days 22:00:00,-39,0.0,10.032833333333334,0.2121771847407933,0.40594444444444444,0.20297222222222222,352.9140701128936,4.118943553178847,4.227666666666666,74.55517647058826,-0.6273226381461677,0.5603333333333342
